27.932228481508737,-82.47828051724082
27.93222894140247,-82.4781898634443
27.932229189354466,-82.47811501023433
27.932229407309634,-82.478049200316
27.932229626641323,-82.4779833903431
27.932229875032274,-82.4779085371168
27.93223028729997,-82.47782392885894
27.942121851783764,-82.48328758228634
27.941330072452715,-82.48322059535711
27.941332685583955,-82.48342140960482
27.94165916495938,-82.48350824046369
27.94233453223983,-82.48328855372561
27.94248197115461,-82.48328729336568
27.942620328230618,-82.48328843153239
27.942761079582784,-82.48328804009577
27.94290107692371,-82.4832882268459
27.943041353859595,-82.48328801931412
27.943181315301057,-82.48328788807775
27.9437705414239,-82.48328767668603
27.94419374299693,-82.48328843513708
27.940822319831877,-82.48329411751007
27.94029044410479,-82.48329260424892
27.939219304579915,-82.48336654766162
27.938973754643097,-82.4837388466761
27.93942100606975,-82.48372493228526
27.938343258324704,-82.4833038844371
27.937753410746915,-82.48344854192842
27.93796688715134,-82.48355619838414
27.935772542485427,-82.48354455088912
27.934008634124474,-82.48325914155309
27.934445297914117,-82.48325730945996
27.93489266794349,-82.48326389520437
27.935400433939026,-82.48399374494609
27.935398892481004,-82.48383902215106
27.935398172440827,-82.48368242139676
27.935396467469385,-82.4835201664715
27.935443832994988,-82.48327029768294
27.935258392525927,-82.48326799265625
27.929481639407364,-82.4834718370472
27.92934224474899,-82.4834992386268
27.9291716612927,-82.48358584081076
27.928993764640573,-82.48352350704002
27.929012120216115,-82.48385670563627
27.928528245332952,-82.48362945994641
27.928148543131616,-82.48362918249907
27.927936160123494,-82.48362803223793
27.92769911290572,-82.48362902758186
27.92736702442805,-82.48346885140207
27.926782654119815,-82.48369151809554
27.927213918173614,-82.48346852193606
27.933458204032355,-82.48332918292608
27.933065504644432,-82.48332807073895
27.932559372464574,-82.48338393567319
27.936849029673294,-82.47932465999047
27.93624146263558,-82.48338410676763
27.936241495206325,-82.48337481614803
27.936241527778225,-82.48336552502037
27.936241560349497,-82.48335623389272
27.936241592923707,-82.4833469417489
27.936846044575233,-82.48331674811013
27.936846077143763,-82.48330745693072
27.936846109713436,-82.48329816524326
27.936846142278927,-82.48328887457185
27.936846174845563,-82.48327958339239
27.93683779306076,-82.48331671137957
27.93683782562927,-82.48330742020084
27.936837858198942,-82.4832981285141
27.936837890764426,-82.48328883784339
27.93683792333105,-82.48327954666463
27.93682954154628,-82.48331667464903
27.92999559663434,-82.48384829085272
27.92999562923437,-82.48383899975148
27.929995661832002,-82.48382970915823
27.929995694427213,-82.483820419073
27.92998922006615,-82.48361937641764
27.92998083775514,-82.4836565020417
27.929980870338657,-82.48364721195749
27.929980902926896,-82.48363792034922
27.929980935507384,-82.483628630773
27.929980968092583,-82.48361933967271
27.929972586683995,-82.48365646529797
27.929972619267502,-82.48364717521447
27.929987765858677,-82.48342313002671
27.92998779842468,-82.48341384044959
27.92998783099362,-82.48340454985643
27.92997944874213,-82.48344167498949
27.929857084460345,-82.48381874847507
27.929857117056475,-82.48380945789366
27.929857149650207,-82.48380016782023
27.92985718224686,-82.48379087673075
27.929858305653134,-82.48345730511558
27.92985833822489,-82.48344801453356
27.929858370797803,-82.48343872344348
27.929858403364744,-82.48342943387748
27.92972276517335,-82.48378912273967
27.929714382815554,-82.48382624876727
27.929714415412064,-82.48381695819805
27.929714448009744,-82.48380766712081
27.92972905072803,-82.48344618168666
27.929729083298916,-82.48343689111566
27.929720701039336,-82.48347401615807
27.929720733610306,-82.4834647260958
27.929590158365073,-82.48384291681724
27.92959019096082,-82.48383362676668
27.929590223559504,-82.48382433570005
27.929581842546174,-82.48386146168572
27.929595975601504,-82.48363394862169
27.92959600818494,-82.48362465806233
27.929596040767752,-82.48361536750294
27.929596073349934,-82.48360607694352
27.929587691045207,-82.48364320192691
27.929587723627474,-82.48363391187627
27.929587756210893,-82.48362462131759
27.9295877887937,-82.48361533075892
27.92960599225689,-82.48339707515709
27.929597610459503,-82.48343420016286
27.929597643027687,-82.4834249101111
27.92959767559881,-82.48341561904327
27.929765716864345,-82.4843460520451
27.92976574949775,-82.4843367609642
27.929757367445667,-82.48437388645584
27.92975740007738,-82.4843645963917
27.929757432713807,-82.4843553048035
27.929757465342487,-82.48434601524735
27.929757497975878,-82.48433672416715
27.929749115923816,-82.484373849656
27.92974914855552,-82.48436455959256
27.929749181191944,-82.48435526800509
27.929749213820603,-82.48434597844965
27.92974924645399,-82.48433668737015
27.929740864401964,-82.48437381285619
27.92974089703365,-82.48436452279347
27.92992513444098,-82.48418742955833
27.929925167058478,-82.48417813998763
27.929925199682486,-82.48416884838483
27.92991681722217,-82.48420597445042
27.92968092390543,-82.48419563207446
27.929680956528617,-82.48418634100058
27.929680989145822,-82.48417705145076
27.92968102176953,-82.48416775986882
27.929672639310088,-82.48420488585141
27.929672671932114,-82.4841955952863
27.929762042132165,-82.48386631124197
27.935264959825606,-82.48289645195904
27.935319968067045,-82.48289688376632
27.935374976852668,-82.48289731489817
27.935429986055876,-82.48289774671294
27.935484994778996,-82.4828981783531
27.935477380911966,-82.48271248410582
