28.02578573971457,-82.1846670803687
28.02587616082687,-82.18053303742049
28.02585682986756,-82.18254759382182
28.026447625431615,-82.17856389772442
28.026042002092,-82.17778422666998
28.02595194468534,-82.17748824626302
28.02545265936014,-82.17753021046907
28.025987250220172,-82.17517551250113
28.025996141407557,-82.17621805261136
28.025953262965388,-82.17156817956119
28.02595832826765,-82.17338718640163
28.02628962429965,-82.17437516805761
28.025601626386297,-82.17447650493428
28.025646004051048,-82.1692822283458
28.025643333751294,-82.16867342934184
28.02583772105,-82.16954307943786
28.026732421599704,-82.17025589982333
28.025830477802593,-82.16647215472938
28.025661655838224,-82.16556491192698
28.026366605328615,-82.16433408762374
28.025768471477864,-82.16457650399934
28.02576656788515,-82.16431468312751
28.02574670647222,-82.16400731214482
28.02552317515926,-82.1630551870398
28.025559499639076,-82.16330537310391
28.026182695630347,-82.16305244351742
28.025658695687486,-82.16250657918938
28.025519422066438,-82.16358398412011
28.025350709785588,-82.16250446769057
28.02598983831808,-82.15893739044843
28.025763419299246,-82.15974338208717
28.026321556267654,-82.16105234156733
28.026302947993457,-82.16200867022104
28.026008547212932,-82.16206128474558
28.025552055842486,-82.16188352457246
28.025403085690805,-82.16158285771832
28.02540446179402,-82.16134066669477
28.0254022426344,-82.1618237372798
28.025921103845892,-82.16134032753199
28.025914849441126,-82.16182868449577
28.025917478206093,-82.1615847019177
28.02565673409461,-82.16074391917142
28.02547755552371,-82.15755449923431
28.025466073314842,-82.15790672851244
28.025486989861086,-82.15727820301916
28.025796788391162,-82.1576355492741
28.026165662609525,-82.15763592136786
28.026447917603214,-82.15765885377935
28.025564596161168,-82.15642041691386
28.02586409705464,-82.15642630805839
28.026177848780453,-82.15643088627156
28.026475581177312,-82.15643617123146
28.02558260522733,-82.15588950939423
28.02607228921774,-82.15562513370637
28.02557501616182,-82.15610992621359
28.026491263606264,-82.1569867487549
28.02633874092894,-82.15696639823874
28.025960596320612,-82.15696082678741
28.02553023108156,-82.1569559114024
28.024826971117605,-82.1559269514507
28.024525946212485,-82.15501176709094
28.023684925622163,-82.15512687816927
28.024985817309773,-82.15721861008544
28.02482553120549,-82.15788124238685
28.025053652924544,-82.15778173757346
28.02504622815941,-82.15800943891739
28.024773843956304,-82.15860294332475
28.024424919292134,-82.15899106508489
28.020556508812,-82.16436134270889
28.022716005744677,-82.16355982042303
28.020290130451855,-82.1630786837214
28.02422869118594,-82.16124039310625
28.02284548864687,-82.16553174171057
28.020321084264687,-82.16381179063713
28.019373867350666,-82.16383144845044
28.018882957374814,-82.16531755476294
28.021596743461195,-82.1690894841071
28.021244115012816,-82.16801021107281
28.020969366323065,-82.1685902060638
28.020489244240014,-82.16857596843876
28.020482372337668,-82.16800664758745
28.02158388516961,-82.16779104247121
28.021586829297863,-82.16797734546311
28.02085940928583,-82.16977639905419
28.021469607778,-82.16712460195491
28.02063776871411,-82.16652112184401
28.01893712706432,-82.17034319196205
28.018928582400488,-82.1698337059905
28.01889850858428,-82.167904787459
28.020258367243084,-82.16243530182702
28.018789436477,-82.16382566868513
28.01915644531075,-82.16346864813346
28.024447226429352,-82.16967076175646
28.024447237941782,-82.169661463293
28.024447249454216,-82.16965216432102
28.024447260966014,-82.16964286534905
28.02444727247719,-82.16963356637707
28.024438975143944,-82.16967074870433
28.024438986656378,-82.16966145024156
28.02443899816881,-82.16965215127031
28.024439009680613,-82.16964285229905
28.024439021191785,-82.1696335533278
28.024430722956094,-82.16967073565075
28.02443073446852,-82.16966143718871
28.024430745980958,-82.16965213821817
28.02443075749276,-82.16964283924763
28.02443076900394,-82.1696335402771
28.024422471219456,-82.16967072259791
28.024422482731886,-82.16966142413659
28.02442249424432,-82.16965212516675
28.024422505756124,-82.1696428261969
28.02440601379398,-82.16963350112715
28.02439771600948,-82.16967068343945
28.024397727521908,-82.16966138498024
