28.172344697517214,-82.55283327201634
28.171406747195793,-82.55287219305444
28.17128425788035,-82.5552540514541
28.172361251465105,-82.5546987393649
28.171494681617574,-82.55450116715996
28.172416298382966,-82.55735103827996
28.171558404266,-82.55777261686424
28.1722044482793,-82.556168264461
28.17124999528452,-82.55663133620612
28.17261712890402,-82.55617985414062
28.171749462955614,-82.55641797232715
28.172416334711617,-82.55686509629396
28.17158902790993,-82.55903364867416
28.17237694021061,-82.55915447582416
28.172360958833647,-82.55791432273604
28.171562640183737,-82.55826841046925
28.171754786685508,-82.55733678403058
28.170094672004755,-82.55824889075706
28.170091588301965,-82.55776747544328
28.170087801307023,-82.55660233463801
28.17010376428237,-82.55897661202268
28.17004942828506,-82.55276970891612
28.168476675236285,-82.55267628440964
28.167580163028447,-82.55263561577918
28.16820693114701,-82.55455918304864
28.168741834528042,-82.55723403049109
28.167575307372918,-82.55651626485586
28.168114784677407,-82.55655608328854
28.16873852725164,-82.55631776679938
28.168462723774027,-82.55770149248261
28.16846511515305,-82.55801410251136
28.16846333484162,-82.55832578638957
28.168464344866646,-82.55863645737475
28.168466115078814,-82.55908054675552
28.167679658926687,-82.55899134333627
28.167839920856746,-82.55788768459807
28.16743800619298,-82.55795910994478
28.16640130815343,-82.55767832949343
28.16639469533917,-82.55888655887198
28.166393179587974,-82.5581757777398
28.166450891124228,-82.55430988897167
28.167089746935776,-82.55433127600192
28.165843407612996,-82.55327338152586
28.166842776609695,-82.55240943320882
28.17013361383373,-82.56107100239933
28.17195322460537,-82.56265844949498
28.172554540031477,-82.56297448972084
28.17254959049068,-82.56235219573642
28.17135126689355,-82.56265476301185
28.170128740315597,-82.56042735401556
28.171622556825493,-82.5610557784684
28.172497867749726,-82.55981310571802
28.171644256293384,-82.5598379214613
28.172237817405698,-82.56171228644385
28.1714679408639,-82.56176648573619
28.172473463397477,-82.56112470323022
28.17246773756496,-82.56042209295265
28.17162756926214,-82.56045031245883
28.1719752769037,-82.56384006875163
28.171344604670335,-82.56382853584535
28.172593256336192,-82.56384963312125
28.171983205558796,-82.5661715475504
28.16950387851373,-82.56660879844732
28.17017160817633,-82.56570714426827
28.170233049605468,-82.56420033230819
28.16970017792494,-82.56499298691101
28.170537739154025,-82.56226353027417
28.16958172061958,-82.56222820925845
28.170015584230228,-82.56289574027595
28.16950664898903,-82.56288359266314
28.16957780443384,-82.56166339102495
28.168214642630456,-82.56088664474181
28.16821000287603,-82.5599586748423
28.168229467729702,-82.56300270230025
28.168218821766157,-82.56205999345636
28.168208653398178,-82.5615895994759
28.168217886812155,-82.56252865867043
28.168673368373284,-82.56360001280021
28.168678945403286,-82.56408323078037
28.16799418656712,-82.56382578853565
28.167572309580834,-82.56381472204583
28.168264486721135,-82.564551703836
28.16858915306371,-82.56595544915646
28.167706377617762,-82.56617490923708
28.168593773219825,-82.56549373257135
