28.171497745151562,-82.46307143758705
28.17122313713125,-82.46299106143684
28.170948276492034,-82.46289077282957
28.17147506724544,-82.46372355547437
28.17121630863724,-82.4636981081283
28.170920256687413,-82.46371882264899
28.17033624789737,-82.46251749107465
28.170325747948905,-82.46295414344475
28.17022484443069,-82.46339500403612
28.17013836749199,-82.46366697218757
28.17000636902715,-82.46392103497712
28.160306520307333,-82.46392397081317
28.15804041025115,-82.4634732531872
28.159073860348947,-82.46232696731396
28.15843998748176,-82.46324452287473
28.15985800154527,-82.46255808379556
28.161870698945886,-82.4631622920609
28.16459937127586,-82.46156498540235
28.165690352679558,-82.46096944691834
28.165975756422544,-82.46074056195197
28.166304757593387,-82.46068356665505
28.16807003789617,-82.46082860579918
28.16783849648872,-82.46082440125421
28.16760066805651,-82.46077344166696
28.167355216288122,-82.46068881318499
28.166902807988315,-82.46063922872727
28.16714550992532,-82.46064162682775
28.169987198368368,-82.46089946558645
28.169506571953423,-82.46121161617891
28.16930104666443,-82.4612454123101
28.168511025438573,-82.46088277953197
28.168714016862072,-82.46089834142764
28.169223556200382,-82.46098982461305
28.17025380663963,-82.46134483732945
28.17059959328131,-82.46202239197243
28.171300818314872,-82.46259337095765
28.17010841433385,-82.46204850023105
28.16663121379826,-82.46065243818043
28.1689553078019,-82.46092500181531
28.170872039226808,-82.46184837761943
28.170091875045802,-82.46426409286764
28.170210723584226,-82.46469998189177
28.171177172167837,-82.46476421460957
28.17138508254059,-82.46595531721567
28.17009191875985,-82.46518914821763
28.170502633252614,-82.46582124356055
28.17080285930212,-82.4666888542373
28.171243900452904,-82.46676026938933
28.17077051409153,-82.46627423672595
28.169259022758226,-82.46668383004054
28.169501516973792,-82.46668214269248
28.17004972833533,-82.46667961309181
28.17044068456082,-82.46666821821304
28.16996447820357,-82.4662473648119
28.169818994921798,-82.46593252044266
28.169399095043694,-82.46619854615278
28.169432051278317,-82.46539965203854
28.168345758189197,-82.46579459377624
28.16830864585487,-82.46656442785729
28.16835888349375,-82.4649667439211
28.168869828312,-82.46590136533915
28.167886642268687,-82.46611972612409
28.16748759390916,-82.46483766620501
28.167439377608382,-82.46633996552093
28.166382073000452,-82.46469175177765
28.16653898944211,-82.46672599516567
28.16641746920322,-82.46552046461271
28.166569690561268,-82.46451190466574
28.166265978161146,-82.46673309673265
28.16684907384735,-82.46470835220786
28.167105436596003,-82.46438088633698
28.167046487794543,-82.46593587455583
28.16640793249885,-82.46614583863031
28.16589763628002,-82.46545801516156
28.165574945617166,-82.46385733214376
28.165915500177277,-82.46471337793129
28.16508907242844,-82.4656912930659
28.165121971403135,-82.46469981258711
28.16502397860374,-82.46504950909257
28.1658613264512,-82.46678907201755
28.165032117304936,-82.46406355395055
28.165876808878117,-82.46620154132297
28.165227598799728,-82.46603846877161
28.16526194408494,-82.46643411573636
28.164983468229185,-82.46537667427734
28.16604128439564,-82.46394256612535
28.164803836975473,-82.46666959707316
28.164242508707797,-82.46683327277623
28.163064618082036,-82.46644025980414
28.162773560807867,-82.46589908622393
28.16218250530842,-82.46659134784981
28.162167074434837,-82.46687247268456
28.161573775052602,-82.46697472750513
28.163732799767697,-82.46688727287804
28.15742007535056,-82.46741028685241
28.157487563233833,-82.46684036000963
28.157686985183034,-82.46653265478298
28.157894927615303,-82.46591054070626
28.157792131562154,-82.46549896099458
28.157709181747734,-82.46509382275332
28.157694768996986,-82.46482125886881
28.157694594016583,-82.4645097496493
28.157735691900477,-82.4641956040964
28.157822660201475,-82.46387423629078
28.15752001501364,-82.46347406342193
28.157519199039733,-82.46317602138073
28.157718860721534,-82.46312027331236
28.15696615059569,-82.46188153540407
28.158169798166984,-82.46220252549925
28.156963052832758,-82.46150813379388
28.15696810268613,-82.46224695117805
28.156969103589454,-82.46263303153471
28.156976042599414,-82.46305110346977
28.1569760359747,-82.46347274176877
28.1569800625672,-82.4650141860803
28.156883437933963,-82.4638665342366
28.156886119079687,-82.46409139075705
28.156932872766095,-82.46443291387713
28.156967818878275,-82.46478471867714
28.157072542370177,-82.46537542852205
28.156925026007485,-82.46572603640851
28.156577322294872,-82.46569733699518
28.156241868966738,-82.46581322237594
28.15586156175253,-82.46591763361458
28.155806456421423,-82.46637157357519
28.156092076580784,-82.46646245154487
28.156470339726738,-82.46643453157144
28.15679465422006,-82.46660489966517
28.1571290297636,-82.46773094085017
28.15631452293627,-82.46717269036856
28.156446048702676,-82.46769445409885
28.154586179341614,-82.4669228986425
28.154719349826653,-82.46654065504586
28.15474199964307,-82.46612252972672
28.15472611176114,-82.46573997809149
28.154801251378565,-82.46519953851926
28.15418980478208,-82.46424312365204
28.154355184970218,-82.46466756959155
28.15391748424635,-82.4647036153341
28.155389073028708,-82.46407811726385
28.15439137653887,-82.46411716629217
28.15460222733178,-82.46417525769881
28.155054506930416,-82.46497158033014
28.15449379605776,-82.46380095642122
28.163128922709767,-82.46519068880527
28.16302258196647,-82.4644739863654
28.162597542468827,-82.46360953577438
28.162603368331393,-82.46283367840672
28.163841724647202,-82.46260515977447
28.161231809330594,-82.46160363860587
28.161209823074515,-82.46428445436008
28.16074299005061,-82.46354357036863
28.171540079280827,-82.46756528723827
28.17153975166102,-82.46846522801806
28.171593620442472,-82.46907182136805
28.170944898855463,-82.47022126706996
28.171389882025313,-82.47133454563807
28.169180848270415,-82.47236280715141
