27.885838398768207,-82.52887312405858
27.884703444956035,-82.52874799620399
27.884408073226933,-82.52296761336044
27.8844103608288,-82.5231676914534
27.884412579000223,-82.5233710324937
27.884414537370837,-82.5235817173725
27.884417324162907,-82.52378689851128
27.884419362511533,-82.52398349054195
27.88442140574615,-82.52417946590961
27.88442368156962,-82.52440106180357
27.884426434553255,-82.52462166854274
27.88442812251253,-82.52480953249307
27.88443060012066,-82.52500372948779
27.88443240410036,-82.52520298603866
27.884435051178777,-82.52540438665815
27.884436913281583,-82.52560508219001
27.884439272760567,-82.52581814686823
27.88444181085342,-82.52603517845773
27.884443868898675,-82.52623275243158
27.884446081738044,-82.52643262680063
27.88444840301224,-82.52662669928884
27.884187323480518,-82.52662887477868
27.88418513453003,-82.52643570692157
27.884182641106715,-82.52621815862203
27.88418110374794,-82.5260032269142
27.884178386571246,-82.52581613325717
27.884176691352565,-82.52561970038512
27.8841749121586,-82.52542138940238
27.88417224146402,-82.52521643457055
27.884170814169668,-82.52500022481125
27.884167787666964,-82.52480007657196
27.88416615972048,-82.5246000542018
27.88416406420406,-82.52439368929015
27.8841618624769,-82.52419878171236
27.884159780664497,-82.52400968972611
27.884157892505375,-82.52378965586679
27.88415554618257,-82.52356981905596
27.884153797398998,-82.52337321229244
27.88415134847653,-82.52316911349429
27.884149075425892,-82.52296539127265
27.883715114934244,-82.52296875626436
27.883717525545997,-82.52316838804191
27.88371992816667,-82.52337371566651
27.883721959868726,-82.52358455125493
27.883724110987547,-82.52378952024196
27.883726077259894,-82.52398681783625
27.883728592079137,-82.52418559986096
27.883730979339415,-82.52440968154751
27.8837330636535,-82.52463196398253
27.883735455479055,-82.52482028456248
27.88373731138399,-82.52501163495087
27.88373935024572,-82.52520970152955
27.8837416085011,-82.525410626903
27.883743770986563,-82.52560815454297
27.883745734286748,-82.52581961298769
27.883748517068472,-82.52603718108233
27.883750465387184,-82.52623811533161
27.88375260033619,-82.52644069698432
27.88375493250818,-82.52663206030171
27.883488851006078,-82.52663395159662
27.883486573487314,-82.52644380370552
27.88348443697115,-82.5262247971811
27.883481740929913,-82.52601004833275
27.883479918471647,-82.52582070683495
27.883478008088947,-82.52562046706673
27.883475953524307,-82.52542285456138
27.883473537049998,-82.52521726991883
27.883471379482906,-82.52500060999472
27.883468986449053,-82.52480114259257
27.883467144903825,-82.52460314568295
27.88346526765574,-82.52439723024197
27.883462799912838,-82.52420171755182
