27.816308530521834,-82.29510530243019
27.816181946501306,-82.29504482353529
27.816055362917748,-82.29498434510465
27.815928779289226,-82.29492386649362
27.81580219549269,-82.29486338819305
27.815675611507547,-82.29480291001597
27.815549027508162,-82.29474243230194
27.81542244360748,-82.2946819541036
27.815805495099248,-82.2998694692752
27.81565595470525,-82.29987143174205
27.8154328477801,-82.29980517540596
27.81542878879485,-82.2999899385406
27.815427918698767,-82.30016008892657
27.815427071913824,-82.30032559898079
27.815426248562584,-82.30048646838958
27.81542542524739,-82.30064733791467
27.815424562284736,-82.30081594128048
27.815435167442004,-82.30100689405222
27.815369657082705,-82.30118792920639
27.81526800473514,-82.30132077032545
27.81518557550762,-82.30144459274307
27.81510314632363,-82.30156841546011
27.815022611703338,-82.30171415915606
27.814873490562324,-82.30188992894603
27.81468330504382,-82.3018920041298
27.814489319003595,-82.30192113381148
27.814241432211137,-82.30187047465836
27.81418513780958,-82.30159508054443
27.814211499554123,-82.30137359722812
27.81421222048367,-82.30121407825487
27.814213036971555,-82.30105457211005
27.814213853690234,-82.30089506574275
27.81421466942888,-82.30073555965389
27.814215485743375,-82.30057605349909
27.814216301719224,-82.30041654737154
27.81421711709541,-82.30025704101763
27.814217932668214,-82.30009753459511
27.814218747712218,-82.29993802845225
27.814219563104064,-82.29977852234347
27.814220377934067,-82.29961901616069
27.81422119242545,-82.29945951000522
27.81422200766256,-82.29929994193785
27.81422024897472,-82.2991209256879
27.81617648424775,-82.29944422416578
27.816175103119463,-82.29927281989798
27.81617589323611,-82.29911813692523
27.816176684236176,-82.29896345307854
27.816177472848818,-82.29880876983579
27.816178262820063,-82.29865408761718
27.81617905228977,-82.29849940480784
27.816179880698172,-82.29833698758101
27.816180749245525,-82.29816683616916
27.816181578083583,-82.298004419201
27.81618236622385,-82.29784973615443
27.816183155018642,-82.29769505285614
27.816183943143297,-82.29754036980407
27.816184731484487,-82.29738568704208
27.8161855198199,-82.29723100394673
27.81618630742483,-82.29707632088284
27.816187095021398,-82.29692163806997
27.816187882610727,-82.29676695500062
27.816188669920777,-82.296612271964
27.816189457389964,-82.29645758884897
27.816190244128652,-82.29630290576543
27.81619103102498,-82.29614822268033
27.81619181764206,-82.29599353962801
27.816192604418237,-82.29583885649726
27.816193390463955,-82.29568417339802
27.81574080634403,-82.29532416922595
27.81575404376976,-82.29553751615268
27.815753257562413,-82.2956921985533
27.815752471284863,-82.29584688106709
27.815751684278315,-82.29600156353551
27.815750897655757,-82.29615624596458
27.8157501105276,-82.2963109284642
27.81574932378341,-82.29646561092447
27.815748536701104,-82.29662029312587
27.815747748993246,-82.29677497582959
27.81574696133849,-82.29692965849156
27.81574617356896,-82.29708434101059
27.81574538573372,-82.29723902341213
27.815744557754545,-82.29740143996253
27.815743690679728,-82.29757159075555
27.815742862528403,-82.29773400734011
27.815742073965513,-82.2978886897251
27.8157412851219,-82.29804337221972
27.815740496212538,-82.29819805459685
27.815739706963935,-82.29835273722257
27.815738917540614,-82.29850741992124
27.815738127780648,-82.29866210228413
27.81573733817682,-82.29881678472233
27.815736548068873,-82.29897146715422
27.81573575834639,-82.2991261494698
27.815734968057946,-82.29928083164121
27.815730730266473,-82.29945016107541
27.815433794322892,-82.29945028240702
27.815432411465757,-82.29927887725849
27.815433201131974,-82.29912419533608
27.81543399112331,-82.29896951308264
27.815434780669406,-82.29881483111451
27.815435569981886,-82.29866014892772
27.81543635912262,-82.29850546666007
