28.11379446293413,-82.48990911789937
28.113355712407447,-82.48777899451247
28.113614888718715,-82.48754411778641
28.11383901391302,-82.48731864963526
28.11396075506345,-82.48779328045113
28.113694067014467,-82.48826309238429
28.114605266434165,-82.48799553007753
28.114907773115245,-82.48795063128303
28.115150771196078,-82.48786739554605
28.115334460381654,-82.48766718747954
28.115460853919902,-82.48742995064168
28.1155695164716,-82.48720777182098
28.115679160964135,-82.48698982478753
28.11579225887088,-82.48677175354005
28.1159879049087,-82.48636369260826
28.115077649436426,-82.48641192775014
28.11499952951569,-82.48663864049547
28.114955495783427,-82.4868949201798
28.114945961465466,-82.48717287938224
28.11480050055472,-82.48738222679387
28.11449873928543,-82.4872515407163
28.114287238237285,-82.48667719954763
28.114014185724468,-82.48642216434688
28.113955981926388,-82.48621588351196
28.11411936798125,-82.485983123621
28.113281047016667,-82.48574330682885
28.113296698921353,-82.4860343831261
28.11329676561157,-82.48629872568858
28.1133170812443,-82.48657294022743
28.113495816448065,-82.48685769464906
28.113258709432316,-82.48701709734156
28.11160944834369,-82.49268322562338
28.11174814742372,-82.49242561383706
28.111881291261646,-82.49222977537349
28.11207423459389,-82.49207337657512
28.11217587059624,-82.49185677976142
28.112236639290042,-82.49160140083072
28.112303464022094,-82.4913434958034
28.11239866745672,-82.4907719064473
28.112411264328337,-82.49049349510959
28.112405434901454,-82.4902191358407
28.112289685485514,-82.48984571057414
28.11241889580322,-82.48949722498703
28.11236816185601,-82.48894713523221
28.111990706993655,-82.48884542498084
28.111771263988036,-82.48928888609692
28.111522294717705,-82.48881201277791
28.11151284214729,-82.48834034041484
28.11165142999901,-82.48810152307581
28.111847798958017,-82.48803871325063
28.11206743343084,-82.48809329581213
28.112286614711063,-82.48807365142154
28.112478755185855,-82.48799836599152
28.110984642542306,-82.49218698108655
28.111139927523787,-82.4919333954662
28.110765264001348,-82.49196586318908
28.110532941070897,-82.49176494675046
28.110709160185877,-82.49131288612962
28.110997181327452,-82.49102313899424
28.111217775708795,-82.49138921137555
28.1114156766667,-82.4915411519579
28.111480339662535,-82.49121733040086
28.111314983327947,-82.49078244634786
28.111606399836027,-82.49071136713724
28.11178365334099,-82.49054142051983
28.111775885048523,-82.49029292049265
28.111680798660274,-82.4900674784903
28.111411042179597,-82.4900342980463
28.111197949146327,-82.48992892325734
28.111012914198714,-82.48974634109393
28.111043942914826,-82.48933140038325
28.11098768790933,-82.48902296113954
28.110894728076953,-82.4887620865485
28.110856252972514,-82.48847752340056
28.110866004432033,-82.48817738351097
28.110967284348515,-82.48793572556804
28.111165811944208,-82.48772181446931
28.111331148453505,-82.4875016435059
28.111523020742116,-82.487329846685
28.11178678828226,-82.48734477184625
28.112028828989196,-82.48730161467633
28.111761851470277,-82.48702341950023
28.111787856055454,-82.4867176651216
28.11216147512389,-82.48616049784994
28.112418978189577,-82.48626415520347
28.112413833984675,-82.48690331142245
28.112433837326034,-82.48721722666984
28.114108938173473,-82.48702227370191
28.11386775787509,-82.488592284435
28.11421324421921,-82.488813830511
28.114503615253785,-82.48897933297451
28.114786218963644,-82.4890924709526
28.115108415386942,-82.48921272777548
28.115386225834232,-82.4889609703704
28.115647192828934,-82.48864029092854
28.115711737158286,-82.48899737739512
28.115867270495254,-82.48911473574884
28.115962883882723,-82.489293170679
28.11601364055726,-82.489494988678
28.11601547862936,-82.48970325724495
28.11584974957565,-82.48987102737841
28.115968918662045,-82.49049065389106
28.1153425871282,-82.49007452934582
28.114883752090282,-82.49053219867828
28.115012297000654,-82.49122654858816
28.115666137132063,-82.49137732648344
28.116082427862022,-82.49161050694079
28.11662086364306,-82.49087349187909
28.11668754510261,-82.49062164581788
28.116539835193137,-82.49020847214264
28.116842039379453,-82.49037757198253
28.11709490451967,-82.49027138433448
28.11720535855811,-82.48986244154855
28.116953410119557,-82.48964860040412
28.11665296791593,-82.48963008491758
28.116642272334047,-82.48928879909042
28.116572493244348,-82.48902984947415
28.11646396841189,-82.48879269983645
28.116318559659877,-82.48858066945907
28.11614918464821,-82.48840338099959
28.1159648684807,-82.48820924055634
28.116149122782055,-82.48791422249693
28.11633446719074,-82.48809586317788
28.116503590571597,-82.48826677743341
28.116657945568985,-82.48846125336765
28.11678602197535,-82.48867844837962
28.11687918375556,-82.48891894236506
28.116931010853108,-82.48923619045918
28.117228589062254,-82.48941387856516
28.117443619659912,-82.48921758162855
28.11764535383706,-82.48883905663857
28.117419120502873,-82.48855949565782
